x0000,y0000
55457,0.02812825521,
55458,0.02748372396,
55459,0.02748372396,
55460,0.02834309896,
55461,0.02834309896,
55462,0.02939453125,
55463,0.02806315104,
55464,0.02842773437,
55465,0.02842773437,
55466,0.02812174479,
55467,0.02545898438,
55468,0.02740885417,
55469,0.02740885417,
55470,0.027890625,
55471,0.02573893229,
55472,0.02838216146,
55473,0.02749023437,
55474,0.02834960938,
55475,0.02751953125,
55476,0.02819010417,
55477,0.02766927083,
55478,0.02749674479,
55479,0.02702473958,
55480,0.03024088542,
55481,0.02541341146,
55482,0.02653645833,
55483,0.02882161458,
55484,0.02732747396,
55485,0.02875651042,
55486,0.02710611979,
55487,0.02710611979,
55488,0.02909179687,
55489,0.02653320313,
55490,0.02653320313,
55491,0.02693359375,
55492,0.02878580729,
55493,0.02865885417,
55494,0.02865885417,
55495,0.02822916667,
55496,0.02797526042,
55497,0.02797526042,
55498,0.02799479167,
55499,0.02635416667,
55500,0.02813476562,
55501,0.02774088542,
55502,0.02907552083,
55503,0.02658854167,
55504,0.02840820312,
55505,0.02857096354,
55506,0.02857096354,
55507,0.02638020833,
55508,0.02852539063,
55509,0.0274609375,
55510,0.02833007813,
55511,0.02718424479,
55512,0.02803385417,
55513,0.02803385417,
55514,0.02907552083,
55515,0.02985677083,
55516,0.02802408854,
55517,0.02725911458,
55518,0.02880208333,
55519,0.02621744792,
55520,0.02756184896,
55521,0.02756184896,
55522,0.02937174479,
55523,0.02988606771,
55524,0.02988606771,
55525,0.02622721354,
55526,0.02709635417,
55527,0.02846028646,
55528,0.02749674479,
55529,0.02847005208,
55530,0.02927408854,
55531,0.02822916667,
55532,0.02721679688,
55533,0.02921875,
55534,0.02664388021,
55535,0.02677734375,
55536,0.02677734375,
55537,0.02795572917,
55538,0.0274609375,
55539,0.02765625,
55540,0.02778645833,
55541,0.02931640625,
55542,0.02732747396,
55543,0.02886067708,
55544,0.02780924479,
55545,0.02853515625,
55546,0.02719075521,
55547,0.02719075521,
55548,0.02692708333,
55549,0.02688476563,
55550,0.02808268229,
55551,0.02924804687,
55552,0.02839192708,
55553,0.02849283854,
55554,0.02696289062,
55555,0.02714192708,
55556,0.02814453125,
55557,0.02896484375,
55558,0.02896484375,
55559,0.029375,
55560,0.02627278646,
55561,0.02719726563,
55562,0.02851888021,
55563,0.02616210937,
55564,0.02616210937,
55565,0.02951171875,
55566,0.02722330729,
55567,0.02722330729,
55568,0.02871744792,
55569,0.02871744792,
55570,0.02764648437,
55571,0.02772135417,
55572,0.02772135417,
55573,0.02766601562,
55574,0.02766601562,
55575,0.02762369792,
55576,0.02939127604,
55577,0.02741861979,
55578,0.02741861979,
55579,0.02675130208,
55580,0.02864908854,
55581,0.02864908854,
55582,0.02911783854,
55583,0.02680013021,
55584,0.02680013021,
55585,0.02680013021,
55586,0.02758138021,
55587,0.02645833333,
55588,0.02645833333,
55589,0.02830403646,
55590,0.02607421875,
55591,0.02607421875,
55592,0.02607421875,
55593,0.02846679687,
55594,0.02642252604,
55595,0.02642252604,
55596,0.02746419271,
55597,0.02799479167,
55598,0.02799479167,
55599,0.02799479167,
55600,0.02890950521,
55601,0.02890950521,
55602,0.02892252604,
55603,0.02892252604,
55604,0.0286328125,
55605,0.0286328125,
55606,0.02627278646,
55607,0.02688151042,
55608,0.02688151042,
55609,0.02716471354,
55610,0.02746744792,
55611,0.02746744792,
55612,0.02758789062,
55613,0.02758789062,
55614,0.02912760417,
55615,0.02912760417,
55616,0.02912760417,
55617,0.0280859375,
55618,0.0280859375,
55619,0.02819661458,
55620,0.02851888021,
55621,0.02851888021,
55622,0.02851888021,
55623,0.02728190104,
55624,0.02930989583,
55625,0.02930989583,
55626,0.02571940104,
55627,0.02686523438,
55628,0.02686523438,
55629,0.02686523438,
55630,0.02826171875,
55631,0.02677734375,
55632,0.02677734375,
55633,0.02883789063,
55634,0.027109375,
55635,0.027109375,
55636,0.02680338542,
55637,0.02776692708,
55638,0.02776692708,
55639,0.02776692708,
55640,0.02651692708,
55641,0.02651692708,
55642,0.0278125,
55643,0.0284375,
55644,0.02919921875,
55645,0.02919921875,
55646,0.02919921875,
55647,0.02883789063,
55648,0.02883789063,
55649,0.02854166667,
55650,0.02792317708,
55651,0.02792317708,
55652,0.02821289063,
55653,0.02821289063,
55654,0.0271875,
55655,0.0271875,
55656,0.02735026042,
55657,0.02595377604,
55658,0.02595377604,
55659,0.02914388021,
55660,0.02914388021,
55661,0.02897135417,
55662,0.02897135417,
55663,0.02531901042,
55664,0.0271484375,
55665,0.0271484375,
55666,0.0271484375,
55667,0.02849934896,
55668,0.02849934896,
55669,0.02903645833,
55670,0.02903645833,
55671,0.02977864583,
55672,0.02721354167,
55673,0.02721354167,
55674,0.02967773438,
55675,0.02967773438,
55676,0.02685872396,
55677,0.02638020833,
55678,0.02638020833,
55679,0.02678710937,
55680,0.02678710937,
55681,0.02842122396,
55682,0.02842122396,
55683,0.02744791667,
55684,0.02982747396,
55685,0.02982747396,
55686,0.03102539062,
55687,0.03102539062,
55688,0.02751953125,
55689,0.02751953125,
55690,0.02707682292,
55691,0.02801106771,
55692,0.02801106771,
55693,0.02618815104,
55694,0.02859375,
55695,0.02859375,
55696,0.02859375,
55697,0.027734375,
55698,0.02685546875,
55699,0.02685546875,
55700,0.02685546875,
55701,0.02744466146,
55702,0.02744466146,
55703,0.02751302083,
55704,0.02658854167,
55705,0.02658854167,
55706,0.02658854167,
55707,0.02847005208,
55708,0.02907226562,
55709,0.02907226562,
55710,0.02907226562,
55711,0.02604492188,
55712,0.02604492188,
55713,0.02654622396,
55714,0.02775065104,
55715,0.02775065104,
55716,0.02775065104,
55717,0.02659179688,
55718,0.02775065104,
55719,0.02775065104,
55720,0.02685546875,
55721,0.02875,
55722,0.02875,
55723,0.02899739583,
55724,0.02899739583,
55725,0.0269140625,
55726,0.0269140625,
55727,0.02708658854,
55728,0.02790690104,
55729,0.02790690104,
55730,0.02728841146,
55731,0.02797851562,
55732,0.02797851562,
55733,0.02692057292,
55734,0.02692057292,
55735,0.02828450521,
55736,0.02828450521,
55737,0.02828450521,
55738,0.02934570313,
55739,0.02934570313,
55740,0.02846354167,
55741,0.02842773437,
55742,0.02842773437,
55743,0.02842773437,
55744,0.02618489583,
55745,0.02902669271,
55746,0.02902669271,
55747,0.02697591146,
55748,0.02765299479,
55749,0.02765299479,
55750,0.0278515625,
55751,0.0278515625,
55752,0.02734700521,
55753,0.02734700521,
55754,0.02694986979,
55755,0.02774739583,
55756,0.02774739583,
55757,0.02658854167,
55758,0.02782877604,
55759,0.02782877604,
55760,0.027421875,
55761,0.02816731771,
55762,0.02816731771,
55763,0.02722981771,
55764,0.02722981771,
55765,0.02849283854,
55766,0.02627929688,
55767,0.02627929688,
55768,0.02844401042,
55769,0.02844401042,
55770,0.02907877604,
55771,0.02590169271,
55772,0.02879557292,
55773,0.02879557292,
55774,0.02694010417,
55775,0.02789713542,
55776,0.02789713542,
55777,0.02655598958,
55778,0.02655598958,
55779,0.02607747396,
55780,0.02963541667,
55781,0.02963541667,
55782,0.02848958333,
55783,0.02761067708,
55784,0.02761067708,
55785,0.02782877604,
55786,0.02659179688,
55787,0.02804361979,
55788,0.02804361979,
55789,0.02653320313,
55790,0.02864583333,
55791,0.02873046875,
55792,0.02639648438,
55793,0.0262109375,
55794,0.02864583333,
55795,0.02864583333,
55796,0.02818033854,
55797,0.02660481771,
55798,0.02758789062,
55799,0.02758789062,
55800,0.02823893229,
55801,0.02709960938,
55802,0.02757486979,
55803,0.02885742188,
55804,0.02744140625,
55805,0.02598632812,
55806,0.02598632812,
55807,0.02957682292,
55808,0.02957682292,
55809,0.02788085938,
55810,0.02785481771,
55811,0.02825520833,
55812,0.02825520833,
55813,0.02963541667,
55814,0.02768554688,
55815,0.02805013021,
55816,0.02921223958,
55817,0.02800130208,
55818,0.02777018229,
55819,0.02777018229,
55820,0.02731445312,
55821,0.02579101563,
55822,0.02579101563,
55823,0.028203125,
55824,0.02950846354,
55825,0.027421875,
55826,0.027421875,
55827,0.02729817708,
55828,0.02717773437,
55829,0.02804361979,
55830,0.02846679687,
55831,0.02846679687,
55832,0.02744140625,
55833,0.02760742187,
55834,0.02760742187,
55835,0.02576497396,
55836,0.03071614583,
55837,0.02846354167,
55838,0.02846354167,
55839,0.0267578125,
55840,0.02631510417,
55841,0.02790364583,
55842,0.02777669271,
55843,0.02798828125,
55844,0.02694010417,
55845,0.02694010417,
55846,0.02649088542,
55847,0.02830078125,
55848,0.02799153646,
55849,0.02556966146,
55850,0.02556966146,
55851,0.0260546875,
55852,0.0278125,
55853,0.02840820312,
55854,0.02840820312,
55855,0.02756510417,
55856,0.0273046875,
55857,0.02673502604,
55858,0.02630533854,
55859,0.02843424479,
55860,0.02705078125,
55861,0.02995768229,
55862,0.02995768229,
55863,0.02645182292,
55864,0.02753580729,
55865,0.02676432292,
55866,0.02630859375,
55867,0.02620117187,
55868,0.02818684896,
55869,0.02921223958,
55870,0.02753580729,
55871,0.02805664063,
55872,0.02770507813,
55873,0.02876627604,
55874,0.02861328125,
55875,0.02916666667,
55876,0.02739257813,
55877,0.02777669271,
55878,0.02842122396,
55879,0.02629882812,
55880,0.02818684896,
55881,0.02810546875,
55882,0.02695963542,
55883,0.02677408854,
55884,0.02777994792,
55885,0.0275,
55886,0.02823567708,
55887,0.02793945312,
55888,0.02628255208,
55889,0.02690755208,
55890,0.029609375,
55891,0.02791666667,
55892,0.02791666667,
55893,0.02662760417,
55894,0.02723958333,
55895,0.02840820312,
55896,0.02781901042,
55897,0.02785481771,
55898,0.02743164062,
55899,0.02798177083,
55900,0.02944335937,
55901,0.02944335937,
55902,0.027265625,
55903,0.02736328125,
55904,0.02797200521,
55905,0.02577473958,
55906,0.02767578125,
55907,0.02575846354,
55908,0.02674153646,
55909,0.02769205729,
55910,0.02921223958,
55911,0.02802408854,
55912,0.02843424479,
55913,0.02726236979,
55914,0.02694010417,
55915,0.02694010417,
55916,0.02805338542,
55917,0.02796875,
55918,0.026640625,
55919,0.02868489583,
55920,0.02845052083,
55921,0.02833007813,
55922,0.02513671875,
55923,0.02647460937,
55924,0.02824544271,
55925,0.02824544271,
55926,0.02724934896,
55927,0.02730143229,
55928,0.02750651042,
55929,0.02750651042,
55930,0.02745768229,
55931,0.02714192708,
55932,0.02714192708,
55933,0.02703125,
55934,0.0273828125,
55935,0.02715169271,
55936,0.02512044271,
55937,0.02663736979,
55938,0.02912109375,
55939,0.02775390625,
55940,0.03013671875,
55941,0.02648763021,
55942,0.02704427083,
55943,0.02597330729,
55944,0.02792643229,
55945,0.02652669271,
55946,0.02942382812,
55947,0.02942382812,
55948,0.02607096354,
55949,0.02811523437,
55950,0.02791015625,
55951,0.02982096354,
55952,0.02835286458,
55953,0.02712565104,
55954,0.02879231771,
55955,0.02866210938,
55956,0.02898763021,
55957,0.0278515625,
55958,0.02717122396,
55959,0.02584960937,
55960,0.02625325521,
55961,0.02773763021,
55962,0.02734375,
55963,0.02624348958,
55964,0.02845377604,
55965,0.03018554688,
55966,0.03018554688,
55967,0.02712239583,
55968,0.026484375,
55969,0.02808268229,
55970,0.02713867187,
55971,0.02867513021,
55972,0.02692382813,
55973,0.0289453125,
55974,0.02884765625,
55975,0.02650390625,
55976,0.02748697917,
55977,0.02748697917,
55978,0.0279296875,
55979,0.02799153646,
55980,0.0273046875,
55981,0.02738606771,
55982,0.02617838542,
55983,0.02768229167,
55984,0.02769205729,
55985,0.02687174479,
55986,0.02671875,
55987,0.02671875,
55988,0.0272265625,
55989,0.02829752604,
55990,0.02709960938,
55991,0.02709960938,
55992,0.02676432292,
55993,0.02768880208,
55994,0.02836263021,
55995,0.02791015625,
55996,0.02767903646,
55997,0.02472981771,
55998,0.02563802083,
55999,0.02698893229,
56000,0.028125,
56001,0.02877929687,
56002,0.02749023437,
56003,0.02610677083,
56004,0.02910481771,
56005,0.02725260417,
56006,0.02725260417,
56007,0.02744140625,
56008,0.02682617187,
56009,0.02900390625,
56010,0.02692382813,
56011,0.02786783854,
56012,0.02682291667,
56013,0.02514648438,
56014,0.02514648438,
56015,0.02732747396,
56016,0.02853841146,
56017,0.02853841146,
56018,0.02640299479,
56019,0.02782877604,
56020,0.02609375,
56021,0.02902669271,
56022,0.02902669271,
56023,0.02912434896,
56024,0.02721028646,
56025,0.02802408854,
56026,0.02703776042,
56027,0.02710611979,
56028,0.02728841146,
56029,0.02726236979,
56030,0.02885742188,
56031,0.02638997396,
56032,0.02863606771,
56033,0.02586914062,
56034,0.02586914062,
56035,0.02806640625,
56036,0.02691080729,
56037,0.02758789062,
56038,0.02743815104,
56039,0.02650390625,
56040,0.02740559896,
56041,0.02788736979,
56042,0.02808919271,
56043,0.02827473958,
56044,0.02755533854,
56045,0.02820963542,
56046,0.02782877604,
56047,0.02591796875,
56048,0.02591796875,
56049,0.02645182292,
56050,0.02611653646,
56051,0.02543619792,
56052,0.02789713542,
56053,0.02811848958,
56054,0.0270703125,
56055,0.0270703125,
56056,0.02627278646,
56057,0.0263671875,
56058,0.02794270833,
56059,0.02566731771,
56060,0.02875,
56061,0.02596679687,
56062,0.02513997396,
56063,0.02978841146,
56064,0.02681315104,
56065,0.02598958333,
56066,0.02627278646,
56067,0.02756510417,
56068,0.02754231771,
56069,0.02804361979,
56070,0.02804361979,
56071,0.02653645833,
56072,0.02646809896,
56073,0.02758138021,
56074,0.02758138021,
56075,0.02678059896,
56076,0.02707356771,
56077,0.02770833333,
56078,0.02589518229,
56079,0.02673177083,
56080,0.02748046875,
56081,0.02622395833,
56082,0.02622395833,
56083,0.02543619792,
56084,0.02651041667,
56085,0.02961914062,
56086,0.02961914062,
56087,0.02610351563,
56088,0.02659830729,
56089,0.02800130208,
56090,0.02718098958,
56091,0.02611002604,
56092,0.02653971354,
56093,0.02780598958,
56094,0.02614908854,
56095,0.02921223958,
56096,0.02874348958,
56097,0.02775390625,
56098,0.02757161458,
56099,0.0274609375,
56100,0.0274609375,
56101,0.02564778646,
56102,0.02731770833,
56103,0.02873046875,
56104,0.02873046875,
56105,0.02818684896,
56106,0.02747395833,
56107,0.02692057292,
56108,0.02572265625,
56109,0.02697591146,
56110,0.02868815104,
56111,0.02796875,
56112,0.02796875,
56113,0.02661458333,
56114,0.026640625,
56115,0.02553385417,
56116,0.02676757813,
56117,0.02837890625,
56118,0.02728841146,
56119,0.02681966146,
56120,0.02681966146,
56121,0.02475260417,
56122,0.02745442708,
56123,0.02696940104,
56124,0.02821940104,
56125,0.02821940104,
56126,0.02863932292,
56127,0.02863932292,
56128,0.02597330729,
56129,0.02602864583,
56130,0.02772135417,
56131,0.02715169271,
56132,0.02750651042,
56133,0.02757486979,
56134,0.02757486979,
56135,0.02720052083,
56136,0.02817057292,
56137,0.02630208333,
56138,0.02630208333,
56139,0.02763346354,
56140,0.02680989583,
56141,0.02698893229,
56142,0.02651692708,
56143,0.02642578125,
56144,0.02658528646,
56145,0.02660481771,
56146,0.02804036458,
56147,0.02905273438,
56148,0.02850260417,
56149,0.02635416667,
56150,0.02751953125,
56151,0.02691080729,
56152,0.02661458333,
56153,0.02858398437,
56154,0.02722330729,
56155,0.02711263021,
56156,0.02592773438,
56157,0.02665364583,
56158,0.02652018229,
56159,0.02663085937,
56160,0.02613932292,
56161,0.02681966146,
56162,0.02681966146,
56163,0.02696940104,
56164,0.02833658854,
56165,0.02768554688,
56166,0.025234375,
56167,0.02526367188,
56168,0.02798828125,
56169,0.02659505208,
56170,0.02859700521,
56171,0.02621419271,
56172,0.02723958333,
56173,0.02726236979,
56174,0.02692708333,
56175,0.02548177083,
56176,0.02785481771,
56177,0.02766276042,
56178,0.02614908854,
56179,0.0284375,
56180,0.02823567708,
56181,0.02764648437,
56182,0.02796549479,
56183,0.02722981771,
56184,0.02829101562,
56185,0.02692708333,
56186,0.02848958333,
56187,0.02530273438,
56188,0.02530273438,
56189,0.02712890625,
56190,0.02727539062,
56191,0.02736653646,
56192,0.026015625,
56193,0.02856119792,
56194,0.02811848958,
56195,0.02777018229,
56196,0.02703776042,
56197,0.02683268229,
56198,0.02793619792,
56199,0.02763020833,
56200,0.02693684896,
56201,0.02741536458,
56202,0.02618815104,
56203,0.02678059896,
56204,0.02818359375,
56205,0.02614583333,
56206,0.02728190104,
56207,0.02662434896,
56208,0.02662434896,
56209,0.02785481771,
56210,0.02820963542,
56211,0.02819010417,
56212,0.02754231771,
56213,0.02743489583,
56214,0.02743489583,
56215,0.02724934896,
56216,0.02736328125,
56217,0.0264453125,
56218,0.0264453125,
56219,0.02602539062,
56220,0.02635091146,
56221,0.02746419271,
56222,0.02746419271,
56223,0.02648111979,
56224,0.02718424479,
56225,0.02673502604,
56226,0.02716796875,
56227,0.02612304688,
56228,0.02678059896,
56229,0.02678059896,
56230,0.02694986979,
56231,0.02574544271,
56232,0.02708007813,
56233,0.02708007813,
56234,0.028046875,
56235,0.02940104167,
56236,0.02551106771,
56237,0.02870117188,
56238,0.02718424479,
56239,0.02732747396,
56240,0.02898111979,
56241,0.02610351563,
56242,0.025625,
56243,0.02711588542,
56244,0.02696614583,
56245,0.02722330729,
56246,0.02616210937,
56247,0.02570638021,
56248,0.02711588542,
56249,0.02522135417,
56250,0.02678059896,
56251,0.02647460937,
56252,0.02818359375,
56253,0.0258203125,
56254,0.02691731771,
56255,0.02691731771,
56256,0.02740234375,
56257,0.02691731771,
56258,0.02629557292,
56259,0.02629557292,
56260,0.02782552083,
56261,0.0291015625,
56262,0.02709635417,
56263,0.02559570313,
56264,0.02725260417,
56265,0.02725260417,
56266,0.02704101563,
56267,0.02704101563,
56268,0.02627929688,
56269,0.02678710937,
56270,0.02759765625,
56271,0.02790039063,
56272,0.02637044271,
56273,0.02684895833,
56274,0.02784179688,
56275,0.02784179688,
56276,0.02731119792,
56277,0.02694986979,
56278,0.02658528646,
56279,0.02517903646,
56280,0.02600260417,
56281,0.02628255208,
56282,0.02707356771,
56283,0.02650065104,
56284,0.02675130208,
56285,0.02675130208,
56286,0.02851236979,
56287,0.02627929688,
56288,0.02687174479,
56289,0.02771158854,
56290,0.02506510417,
56291,0.02676757813,
56292,0.02514648438,
56293,0.02686197917,
56294,0.02638997396,
56295,0.02585611979,
56296,0.02811848958,
56297,0.02811848958,
56298,0.0281640625,
56299,0.02597981771,
56300,0.02638020833,
56301,0.02594075521,
56302,0.02816731771,
56303,0.02847330729,
56304,0.02714192708,
56305,0.02678710937,
56306,0.02678710937,
56307,0.02621744792,
56308,0.02729166667,
56309,0.02743815104,
56310,0.02743815104,
56311,0.02626302083,
56312,0.02641276042,
56313,0.02718424479,
56314,0.02572265625,
56315,0.02631510417,
56316,0.02579427083,
56317,0.02767578125,
56318,0.02767578125,
56319,0.02675130208,
56320,0.02554361979,
56321,0.02734375,
56322,0.02567708333,
56323,0.02821614583,
56324,0.02754882813,
56325,0.02539388021,
56326,0.028046875,
56327,0.02467773437,
56328,0.02599283854,
56329,0.02599283854,
56330,0.02752278646,
56331,0.02612630208,
56332,0.02660481771,
56333,0.02710611979,
56334,0.02606119792,
56335,0.02577473958,
56336,0.02789388021,
56337,0.02503255208,
56338,0.02377278646,
56339,0.02377278646,
56340,0.02583984375,
56341,0.02765950521,
56342,0.02771158854,
56343,0.02706380208,
56344,0.02638671875,
56345,0.02650065104,
56346,0.02650065104,
56347,0.02564127604,
56348,0.02578776042,
56349,0.02538085937,
56350,0.02576497396,
56351,0.02576497396,
56352,0.02468424479,
56353,0.02718424479,
56354,0.02604166667,
56355,0.02697265625,
56356,0.02820638021,
56357,0.02754557292,
56358,0.02834309896,
56359,0.027890625,
56360,0.02789388021,
56361,0.02789388021,
56362,0.02828450521,
56363,0.02603190104,
56364,0.02698567708,
56365,0.02637044271,
56366,0.02768554688,
56367,0.02498372396,
56368,0.02774739583,
56369,0.02651041667,
56370,0.0268359375,
56371,0.02750976563,
56372,0.02750976563,
56373,0.02724609375,
56374,0.02644856771,
56375,0.02728841146,
56376,0.02604817708,
56377,0.02747070312,
56378,0.02693359375,
56379,0.02565755208,
56380,0.02818359375,
56381,0.02779947917,
56382,0.02752278646,
56383,0.02752278646,
56384,0.02733723958,
56385,0.02627929688,
56386,0.02532226562,
56387,0.0256640625,
56388,0.0256640625,
56389,0.02522786458,
56390,0.02806640625,
56391,0.02827148437,
56392,0.02701497396,
56393,0.02558919271,
56394,0.02674153646,
56395,0.02708007813,
56396,0.02891601562,
56397,0.02842122396,
56398,0.02677408854,
56399,0.02718098958,
56400,0.02698893229,
56401,0.02698893229,
56402,0.02622070313,
56403,0.02536458333,
56404,0.02736653646,
56405,0.02878255208,
56406,0.02688802083,
56407,0.02555664063,
56408,0.02555664063,
56409,0.0262109375,
56410,0.0276953125,
56411,0.02502604167,
56412,0.02591145833,
56413,0.02718098958,
56414,0.02725585938,
56415,0.02646809896,
56416,0.02809244792,
56417,0.02685546875,
56418,0.02567057292,
56419,0.02889322917,
56420,0.02685546875,
56421,0.02685546875,
56422,0.02594726563,
56423,0.02688476563,
56424,0.02774739583,
56425,0.02913736979,
56426,0.02741536458,
56427,0.02811848958,
56428,0.02811848958,
56429,0.02538085937,
56430,0.02538085937,
56431,0.02678710937,
56432,0.02708658854,
56433,0.02763346354,
56434,0.02631835937,
56435,0.02671223958,
56436,0.02620442708,
56437,0.02900390625,
56438,0.02785481771,
56439,0.02677408854,
56440,0.02770507813,
56441,0.02506510417,
56442,0.02725260417,
56443,0.02725260417,
56444,0.02567708333,
56445,0.02835286458,
56446,0.02835286458,
56447,0.0272265625,
56448,0.02672851563,
56449,0.02848632813,
56450,0.02674153646,
56451,0.02431315104,
56452,0.02736328125,
56453,0.02724934896,
56454,0.02672851563,
56455,0.02541341146,
56456,0.02715169271,
56457,0.02715169271,
56458,0.02550455729,
56459,0.02640625,
56460,0.02665690104,
56461,0.02756184896,
56462,0.02655924479,
56463,0.02655924479,
56464,0.02513346354,
56465,0.02599934896,
56466,0.02416015625,
56467,0.02490559896,
56468,0.02571614583,
56469,0.02579752604,
56470,0.0271484375,
56471,0.02764973958,
56472,0.0281640625,
56473,0.02632161458,
56474,0.02491861979,
56475,0.025546875,
56476,0.02852864583,
56477,0.02718424479,
56478,0.02777018229,
56479,0.02589518229,
56480,0.02822265625,
56481,0.02742513021,
56482,0.02573893229,
56483,0.02544596354,
56484,0.02552734375,
56485,0.02552734375,
56486,0.02538411458,
56487,0.02708007813,
56488,0.02694986979,
56489,0.0267578125,
56490,0.02681966146,
56491,0.02745768229,
56492,0.02966471354,
56493,0.02485026042,
56494,0.02794270833,
56495,0.02553710937,
56496,0.02611979167,
56497,0.0263671875,
56498,0.0263671875,
56499,0.02645182292,
56500,0.02614257812,
56501,0.02574869792,
56502,0.02750976563,
56503,0.02710286458,
56504,0.02746419271,
56505,0.02638997396,
56506,0.02567057292,
56507,0.02616536458,
56508,0.026484375,
56509,0.02629882812,
56510,0.02684244792,
56511,0.02684244792,
56512,0.02638671875,
56513,0.0264453125,
56514,0.02675455729,
56515,0.02731119792,
56516,0.02778320312,
56517,0.02670572917,
56518,0.02670572917,
56519,0.02596028646,
56520,0.02596028646,
56521,0.02615559896,
56522,0.02569661458,
56523,0.02669921875,
56524,0.02672200521,
56525,0.02581380208,
56526,0.02603515625,
56527,0.02733398437,
56528,0.02547851562,
56529,0.02547851562,
56530,0.02732096354,
56531,0.02795898437,
56532,0.02583333333,
56533,0.02630859375,
56534,0.02630859375,
56535,0.0264453125,
56536,0.02690429688,
56537,0.02666992187,
56538,0.02711263021,
56539,0.02489908854,
56540,0.02764973958,
56541,0.02764973958,
56542,0.02682942708,
56543,0.02588541667,
56544,0.02655273438,
56545,0.02546875,
56546,0.02529622396,
56547,0.02583007812,
56548,0.02633138021,
56549,0.02654622396,
56550,0.02662760417,
56551,0.02662760417,
56552,0.02606770833,
56553,0.02668945312,
56554,0.02668945312,
56555,0.02610677083,
56556,0.02546549479,
56557,0.02569661458,
56558,0.02604166667,
56559,0.02793945312,
56560,0.02793945312,
56561,0.02650390625,
56562,0.02546223958,
56563,0.02674153646,
56564,0.02882486979,
56565,0.02882486979,
56566,0.02657877604,
56567,0.02591145833,
56568,0.02587565104,
56569,0.02702799479,
56570,0.02609700521,
56571,0.02679361979,
56572,0.02519856771,
56573,0.0272265625,
56574,0.02666015625,
56575,0.02638346354,
56576,0.02638346354,
56577,0.02598307292,
56578,0.02730143229,
56579,0.02789388021,
56580,0.02789388021,
56581,0.02740885417,
56582,0.02577799479,
56583,0.02531575521,
56584,0.0261328125,
56585,0.02662109375,
56586,0.02670572917,
56587,0.02662760417,
56588,0.02662760417,
56589,0.02422851562,
56590,0.02782226562,
56591,0.02782226562,
56592,0.02597005208,
56593,0.02589192708,
56594,0.02330078125,
56595,0.02746744792,
56596,0.02796549479,
56597,0.02466471354,
56598,0.02661458333,
56599,0.02661458333,
56600,0.0249609375,
56601,0.026171875,
56602,0.02609700521,
56603,0.02788085938,
56604,0.02709635417,
56605,0.02577148438,
56606,0.02587565104,
56607,0.02587565104,
56608,0.02748372396,
56609,0.02728515625,
56610,0.02541015625,
56611,0.02631184896,
56612,0.02555013021,
56613,0.02516276042,
56614,0.02542317708,
56615,0.02771484375,
56616,0.02919921875,
56617,0.02666341146,
56618,0.02604166667,
56619,0.02671875,
56620,0.02616861979,
56621,0.02413411458,
56622,0.02413411458,
56623,0.02569010417,
56624,0.02894205729,
56625,0.02671875,
56626,0.02693033854,
56627,0.02618164062,
56628,0.02739908854,
56629,0.02625,
56630,0.0269140625,
56631,0.02559895833,
56632,0.02559895833,
56633,0.02715169271,
56634,0.02673828125,
56635,0.02608723958,
56636,0.02704427083,
56637,0.02709635417,
56638,0.02687174479,
56639,0.02687174479,
56640,0.02681640625,
56641,0.02655924479,
56642,0.02531901042,
56643,0.02763346354,
56644,0.02508789063,
56645,0.02643229167,
56646,0.02643229167,
56647,0.02574544271,
56648,0.02602213542,
56649,0.02516927083,
56650,0.02633138021,
56651,0.02661132812,
56652,0.02579752604,
56653,0.02641927083,
56654,0.02548828125,
56655,0.02678059896,
56656,0.02510091146,
56657,0.02487630208,
56658,0.02529622396,
56659,0.02621419271,
56660,0.02621419271,
56661,0.02581380208,
56662,0.025625,
56663,0.02704427083,
56664,0.02461263021,
56665,0.02737630208,
56666,0.02711263021,
56667,0.02414388021,
56668,0.02572916667,
56669,0.02599609375,
56670,0.02597330729,
56671,0.02666992187,
56672,0.02535481771,
56673,0.02535481771,
56674,0.02607421875,
56675,0.02649739583,
56676,0.02546549479,
56677,0.02597330729,
56678,0.02654622396,
56679,0.02681315104,
56680,0.02698567708,
56681,0.02749348958,
56682,0.02481770833,
56683,0.02671223958,
56684,0.02532877604,
56685,0.0265625,
56686,0.0265625,
56687,0.02528645833,
56688,0.02528645833,
56689,0.02747395833,
56690,0.0268359375,
56691,0.02451822917,
56692,0.02668945312,
56693,0.0258203125,
56694,0.0258203125,
56695,0.0251953125,
56696,0.02583333333,
56697,0.02731770833,
56698,0.02758463542,
56699,0.02642903646,
56700,0.02548828125,
56701,0.02457682292,
56702,0.02736328125,
56703,0.02575846354,
56704,0.02635091146,
56705,0.02635091146,
56706,0.02548828125,
56707,0.02641927083,
56708,0.024921875,
56709,0.0268359375,
56710,0.02607747396,
56711,0.02607747396,
56712,0.02647786458,
56713,0.02657877604,
56714,0.02609700521,
56715,0.02577799479,
56716,0.02640625,
56717,0.02480794271,
56718,0.02532226562,
56719,0.02509114583,
56720,0.02680013021,
56721,0.02606445313,
56722,0.02606445313,
56723,0.02619466146,
56724,0.02619466146,
56725,0.02593424479,
56726,0.02416992188,
56727,0.02505208333,
56728,0.02695963542,
56729,0.02505859375,
56730,0.02637369792,
56731,0.02655924479,
56732,0.0279296875,
56733,0.02504557292,
56734,0.02466796875,
